rx,ry,B_x,B_y,B_z
0.15689655172413797,0.2775862068965518,25.77,-22.28,4.18
0.3017241379310345,-0.18103448275862066,12.36,2.02,-10.31
0.20517241379310347,-0.27758620689655167,23.45,10.75,-0.74
-0.0362068965517241,-0.10862068965517241,28.29,7.93,4.85
-0.20517241379310341,-0.10862068965517241,39.12,-9.64,-1.94
-0.18103448275862066,-0.35,26.96,-22.46,-0.53
0.3258620689655173,0.253448275862069,17.98,-15.94,12.80
0.3258620689655173,-0.3017241379310345,9.88,5.66,-7.36
0.2775862068965518,-0.18103448275862066,19.61,10.70,3.33
0.08448275862068966,-0.1568965517241379,25.22,10.40,-0.14
-0.13275862068965516,0.2775862068965518,37.82,0.80,0.16
0.060344827586206906,0.35,8.93,-6.53,-10.68
0.2775862068965518,-0.20517241379310341,8.63,-0.57,-10.51
0.012068965517241403,0.253448275862069,25.13,10.30,0.35
-0.08448275862068966,-0.18103448275862066,13.49,-2.17,-11.70
0.3258620689655173,0.2775862068965518,36.80,-14.58,3.76
-0.3017241379310345,0.20517241379310347,9.49,5.41,-7.47
-0.18103448275862066,-0.2293103448275862,4.71,-10.80,-8.34
-0.20517241379310341,-0.06034482758620685,26.34,-21.46,7.15
0.22931034482758628,0.2775862068965518,24.95,-22.82,-3.81
-0.3017241379310345,-0.35,11.31,3.79,-9.31
-0.1568965517241379,-0.20517241379310341,7.59,-16.23,9.68
-0.06034482758620685,0.253448275862069,30.56,-21.90,7.40
-0.0362068965517241,0.036206896551724155,12.23,-5.58,-11.50
-0.13275862068965516,-0.08448275862068966,28.66,-8.52,-10.94
0.253448275862069,0.3258620689655173,32.56,-18.27,-3.64
0.35,-0.253448275862069,9.17,3.83,-8.50
0.012068965517241403,0.22931034482758628,19.23,11.16,1.47
-0.3017241379310345,0.13275862068965516,14.84,-2.38,-11.93
-0.13275862068965516,0.253448275862069,7.29,-13.97,-8.33
-0.27758620689655167,-0.253448275862069,9.53,-7.74,-11.27
0.13275862068965516,-0.20517241379310341,15.05,-22.29,7.58
0.08448275862068966,-0.3017241379310345,36.52,2.63,3.36
0.3017241379310345,0.08448275862068966,32.86,0.61,9.25
-0.08448275862068966,0.2775862068965518,17.45,7.93,-7.41
-0.2293103448275862,-0.35,9.99,-5.05,-11.24
-0.3258620689655172,-0.20517241379310341,13.59,-17.14,11.70
-0.27758620689655167,-0.012068965517241348,11.47,-22.40,5.87
0.060344827586206906,0.10862068965517241,16.73,-23.30,-2.71
-0.3017241379310345,0.036206896551724155,24.36,-1.60,-11.65
0.3017241379310345,-0.3258620689655172,11.65,-18.42,-6.51
0.3017241379310345,0.3258620689655173,20.56,9.79,4.62
0.20517241379310347,0.2775862068965518,8.27,4.88,-7.56
-0.012068965517241348,0.3017241379310345,11.17,3.53,-9.46
-0.13275862068965516,0.15689655172413797,10.07,-2.67,-11.08
0.22931034482758628,0.10862068965517241,15.49,-10.04,-11.78
0.036206896551724155,0.3258620689655173,19.48,5.88,-9.35
0.10862068965517241,0.13275862068965516,9.86,-1.09,-10.81
0.3017241379310345,-0.0362068965517241,21.02,1.15,-11.46
-0.27758620689655167,0.253448275862069,21.55,9.50,-5.61
0.20517241379310347,0.036206896551724155,4.32,-8.96,-8.61
0.13275862068965516,-0.3258620689655172,24.22,5.69,-8.72
-0.3017241379310345,0.253448275862069,29.29,3.94,8.90
-0.20517241379310341,0.08448275862068966,3.67,-9.32,-7.90
0.18103448275862066,-0.08448275862068966,15.62,-15.76,-10.06
0.20517241379310347,-0.08448275862068966,31.43,5.70,-4.87
-0.35,-0.18103448275862066,30.04,7.17,-4.66
0.253448275862069,-0.06034482758620685,9.51,-21.00,3.56
-0.012068965517241348,0.18103448275862066,25.90,8.29,-4.98
0.08448275862068966,0.08448275862068966,18.25,-4.10,-12.26
-0.3258620689655172,0.060344827586206906,25.45,-0.13,-11.21
-0.1568965517241379,0.18103448275862066,8.58,-16.95,-6.59
0.10862068965517241,-0.3258620689655172,12.76,-11.01,-11.42
0.012068965517241403,0.35,29.99,1.98,9.39
-0.18103448275862066,0.08448275862068966,8.64,-1.62,-10.19
-0.10862068965517241,0.2775862068965518,17.71,-14.52,-10.37
-0.08448275862068966,-0.3017241379310345,9.43,-6.35,-11.14
0.15689655172413797,-0.08448275862068966,28.65,-12.41,11.51
-0.20517241379310341,0.253448275862069,32.95,4.86,-4.26
-0.06034482758620685,-0.18103448275862066,7.41,-8.40,-9.93
-0.2293103448275862,0.22931034482758628,37.56,-12.83,3.43
0.35,-0.18103448275862066,7.60,-10.06,-9.56
-0.06034482758620685,-0.13275862068965516,20.01,11.10,-0.92
0.012068965517241403,-0.1568965517241379,38.03,-11.92,-0.11
-0.10862068965517241,0.18103448275862066,40.03,-6.04,0.75
-0.18103448275862066,0.18103448275862066,15.60,-8.61,-11.86
-0.35,0.2775862068965518,11.87,-10.72,-11.01
0.3017241379310345,0.15689655172413797,2.06,-9.20,-7.69
-0.1568965517241379,0.20517241379310347,13.96,6.81,-8.10
0.10862068965517241,-0.012068965517241348,11.45,-8.91,-11.19
0.08448275862068966,-0.08448275862068966,31.35,1.57,-8.31
-0.13275862068965516,0.22931034482758628,36.19,0.37,-4.88
0.3258620689655173,-0.3258620689655172,11.51,-7.73,-11.33
-0.13275862068965516,-0.20517241379310341,19.03,10.35,3.92
0.3017241379310345,0.060344827586206906,32.08,-17.40,6.67
0.060344827586206906,-0.2293103448275862,18.44,8.06,-7.12
0.15689655172413797,-0.1568965517241379,36.94,-0.96,5.24
-0.3017241379310345,-0.253448275862069,34.78,5.29,-0.59
-0.06034482758620685,0.20517241379310347,12.33,-20.62,7.46
0.3017241379310345,0.3017241379310345,15.06,-6.65,-11.99
-0.27758620689655167,0.060344827586206906,8.90,4.97,-8.02
0.012068965517241403,0.08448275862068966,11.90,-17.25,-7.62
0.3017241379310345,-0.012068965517241348,25.89,-4.94,-11.91
-0.3017241379310345,0.012068965517241403,20.99,9.14,-6.07
-0.06034482758620685,0.2775862068965518,12.26,-19.27,-5.79
0.3258620689655173,0.13275862068965516,10.47,-5.09,-11.46
-0.35,0.08448275862068966,14.01,7.46,-7.59
0.2775862068965518,-0.27758620689655167,6.11,-15.33,-6.49
0.13275862068965516,-0.35,23.83,9.82,3.47
-0.253448275862069,-0.253448275862069,27.13,4.02,9.73
-0.2293103448275862,-0.0362068965517241,17.10,-20.33,8.50
0.012068965517241403,0.3258620689655173,21.96,-22.70,-4.33
0.3258620689655173,-0.20517241379310341,9.56,-2.28,-10.85
-0.06034482758620685,-0.35,21.50,11.00,-0.10
-0.06034482758620685,0.35,24.99,-8.40,13.18
-0.0362068965517241,0.13275862068965516,7.39,-3.64,-9.97
0.18103448275862066,-0.18103448275862066,20.17,-6.24,-12.46
0.18103448275862066,0.253448275862069,32.25,6.65,0.08
0.08448275862068966,-0.0362068965517241,13.38,3.27,-10.07
-0.0362068965517241,-0.1568965517241379,33.36,0.56,-7.30
0.060344827586206906,0.18103448275862066,39.20,-9.81,1.50
-0.20517241379310341,-0.08448275862068966,18.95,-1.10,-11.89
0.10862068965517241,0.10862068965517241,25.66,-21.83,-2.44
0.036206896551724155,-0.012068965517241348,23.52,1.03,-11.23
-0.3258620689655172,0.012068965517241403,33.36,-3.09,-8.82
0.2775862068965518,0.2775862068965518,10.49,-19.08,-5.36
-0.13275862068965516,0.3017241379310345,10.10,4.76,-8.46
0.253448275862069,-0.10862068965517241,7.32,-5.73,-10.39
0.2775862068965518,0.08448275862068966,26.40,9.10,-3.61
0.253448275862069,-0.20517241379310341,18.46,7.60,-8.07
0.2775862068965518,0.060344827586206906,27.00,9.71,0.70
0.20517241379310347,0.15689655172413797,19.50,7.95,-7.69
-0.06034482758620685,0.012068965517241403,17.84,5.04,-9.92
-0.18103448275862066,-0.10862068965517241,31.27,-10.30,-9.61
-0.18103448275862066,0.2775862068965518,29.44,-21.70,-0.85
-0.2293103448275862,-0.3258620689655172,7.31,-8.15,-10.12
-0.253448275862069,-0.35,15.42,-18.64,11.21
-0.3017241379310345,-0.3258620689655172,11.77,-17.60,11.43
-0.10862068965517241,0.22931034482758628,8.91,-18.27,9.68
0.012068965517241403,0.036206896551724155,12.08,-7.87,-11.39
0.036206896551724155,0.2775862068965518,29.52,-5.11,-10.74
0.15689655172413797,0.060344827586206906,12.50,-1.51,-11.49
0.3258620689655173,-0.18103448275862066,24.32,3.91,-9.73
0.22931034482758628,-0.2293103448275862,21.73,11.05,-0.86
-0.08448275862068966,0.13275862068965516,27.89,8.95,2.12
0.08448275862068966,0.10862068965517241,20.01,-8.51,-12.01
-0.20517241379310341,-0.012068965517241348,23.72,-0.05,-11.62
-0.18103448275862066,-0.3258620689655172,22.70,-19.58,-6.71
-0.2293103448275862,0.3017241379310345,19.63,-16.98,11.90
0.20517241379310347,0.253448275862069,4.53,-7.96,-8.76
-0.35,-0.3258620689655172,12.43,3.64,-9.86
-0.08448275862068966,-0.08448275862068966,5.92,-16.38,7.86
0.060344827586206906,-0.0362068965517241,37.85,-17.73,-3.16
-0.20517241379310341,-0.1568965517241379,35.35,-2.45,-7.08
-0.18103448275862066,-0.18103448275862066,25.97,-22.32,2.85
-0.2293103448275862,0.35,28.05,-21.72,4.52
0.35,-0.35,4.13,-7.18,-8.71
-0.253448275862069,-0.1568965517241379,17.15,10.26,3.96
-0.0362068965517241,-0.13275862068965516,20.39,-22.86,3.03
-0.06034482758620685,-0.1568965517241379,39.92,-11.87,-0.27
-0.3017241379310345,-0.1568965517241379,39.13,-13.70,1.87
0.22931034482758628,-0.253448275862069,15.39,-22.83,2.83
-0.20517241379310341,0.18103448275862066,27.78,8.57,3.54
-0.0362068965517241,0.22931034482758628,10.82,-10.96,-10.30
0.15689655172413797,-0.3017241379310345,13.77,-4.84,-12.15
0.036206896551724155,-0.0362068965517241,29.44,5.44,6.82
-0.2293103448275862,0.253448275862069,35.42,-3.06,-6.85
0.2775862068965518,0.10862068965517241,6.48,-8.81,-9.52
-0.2293103448275862,0.15689655172413797,16.93,6.99,-8.29
-0.35,0.036206896551724155,10.53,-12.22,-9.93
0.35,0.253448275862069,7.46,-17.49,-5.53
-0.20517241379310341,-0.20517241379310341,9.01,5.86,-7.13
-0.27758620689655167,-0.1568965517241379,24.35,-21.16,6.12
0.036206896551724155,-0.1568965517241379,17.76,-23.21,3.00
0.20517241379310347,0.08448275862068966,39.92,-4.33,0.78
-0.0362068965517241,0.15689655172413797,22.27,5.53,-9.13
0.35,0.13275862068965516,19.42,-5.57,-12.33
-0.2293103448275862,0.036206896551724155,13.11,7.75,-7.05
-0.1568965517241379,0.35,17.51,-18.00,-8.08
-0.10862068965517241,-0.1568965517241379,5.08,-5.79,-9.50
0.253448275862069,-0.13275862068965516,35.14,-17.25,1.80
-0.253448275862069,-0.3258620689655172,27.52,9.07,-2.21
0.20517241379310347,0.012068965517241403,12.72,-16.86,10.46
0.3258620689655173,0.18103448275862066,25.66,5.99,-7.57
-0.3258620689655172,0.3017241379310345,12.43,6.91,-7.72
0.3017241379310345,-0.1568965517241379,2.49,-8.20,-8.08
0.22931034482758628,-0.06034482758620685,23.41,10.55,-1.62
0.15689655172413797,-0.2293103448275862,26.96,8.20,-5.13
-0.13275862068965516,-0.3017241379310345,32.81,5.70,3.30
0.2775862068965518,0.3258620689655173,25.36,-14.48,11.82
-0.10862068965517241,0.10862068965517241,8.68,4.22,-7.87
0.10862068965517241,0.253448275862069,20.32,-10.40,-11.74
-0.06034482758620685,-0.253448275862069,13.89,0.78,-11.36
0.253448275862069,0.2775862068965518,34.10,-11.09,8.85
0.18103448275862066,-0.35,10.98,4.41,-8.57
0.036206896551724155,0.3017241379310345,25.33,6.36,8.33
0.13275862068965516,0.35,11.14,-1.13,-10.91
0.036206896551724155,-0.18103448275862066,8.93,1.42,-9.96
0.35,-0.3258620689655172,38.98,-3.21,2.34
0.3258620689655173,0.3017241379310345,18.30,10.69,3.80
0.20517241379310347,-0.06034482758620685,8.49,5.46,-7.37
-0.10862068965517241,-0.27758620689655167,28.08,7.31,-5.54
0.060344827586206906,-0.20517241379310341,29.43,-14.27,10.95
0.2775862068965518,0.22931034482758628,39.53,-2.19,4.33
0.13275862068965516,-0.3017241379310345,12.56,5.50,-8.57
0.18103448275862066,-0.0362068965517241,30.89,4.13,7.98
0.18103448275862066,0.060344827586206906,29.95,5.88,-6.31
-0.35,0.18103448275862066,24.97,5.02,-9.26
0.2775862068965518,-0.13275862068965516,3.55,-11.66,-7.40
-0.10862068965517241,0.08448275862068966,25.56,9.96,-2.52
0.20517241379310347,-0.10862068965517241,23.25,-11.46,-11.58
-0.253448275862069,-0.27758620689655167,30.74,7.26,-3.78
-0.06034482758620685,-0.3258620689655172,15.96,-19.61,9.26
0.18103448275862066,0.012068965517241403,29.35,-11.72,13.34
0.3258620689655173,0.060344827586206906,27.56,5.02,-8.05
-0.13275862068965516,-0.012068965517241348,17.23,8.79,-7.05
0.22931034482758628,0.012068965517241403,29.21,-16.14,-8.01
0.060344827586206906,0.012068965517241403,24.92,6.95,-7.78
-0.35,0.22931034482758628,31.47,-0.97,-9.57
-0.06034482758620685,-0.012068965517241348,2.53,-9.95,-7.39
-0.27758620689655167,0.20517241379310347,32.37,-12.19,-9.12
